timestamp;user;state;row;line_content;error
2025.11.19 13:56:29;op;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.19 13:56:30;op;pattern changed;0;→gjdsri;
2025.11.19 13:56:30;op;batch start;0;pattern=gjdsri;
2025.11.19 13:56:30;op;print started;0;rows=111 pattern=gjdsri;
2025.11.19 13:56:30;op;screen;0;[START] Starting at row 9, field 1;
2025.11.19 13:56:30;op;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.19 13:56:33;op;screen;0;[PUT ONLINE] None;
2025.11.19 13:56:33;op;screen;0;[FRAME] <SOH>P<STX>gjdsri<ETX>211<CR>;
2025.11.19 13:56:36;op;screen;0;[LOAD] None;
2025.11.19 13:56:36;op;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.19 13:56:39;op;screen;0;[VERIFY] None;
2025.11.19 13:56:39;op;screen;0;[FRAME] <SOH>Q<STX>013<ETX>229<CR>;
2025.11.19 13:56:42;op;screen;0;[Q] buf 01 <- 3 | None;
2025.11.19 13:56:42;op;screen;0;[FRAME] <SOH>V<STX>01ID: 1Content aa<ETX>140<CR>;
2025.11.19 13:56:45;op;screen;0;[V] var 01 <- ID: 1Content aa | None;
2025.11.19 13:56:45;op;screen;0;[FRAME] <SOH>V<STX>02verybigtest<ETX>112<CR>;
2025.11.19 13:56:48;op;screen;0;[V] var 02 <- verybigtest | None;
2025.11.19 13:56:48;op;screen;0;[FRAME] <SOH>V<STX>03sample<ETX>059<CR>;
2025.11.19 13:56:51;op;screen;0;[V] var 03 <- sample | None;
2025.11.19 13:56:51;op;screen;0;[FRAME] <SOH>V<STX>042024-08-23 15:31:0<ETX>055<CR>;
2025.11.19 13:56:54;op;screen;0;[V] var 04 <- 2024-08-23 15:31:0 | None;
2025.11.19 13:56:54;op;screen;0;[FRAME] <SOH>Q<STX>022024<ETX>123<CR>;
2025.11.19 13:56:57;op;screen;0;[Q] buf 02 <- 2024 | None;
2025.11.19 13:56:57;op;screen;0;[FRAME] <SOH>V<STX>05Print job finished<ETX>141<CR>;
2025.11.19 13:57:00;op;screen;0;[V] var 05 <- Print job finished | None;
2025.11.19 13:57:00;op;screen;0;[FRAME] <SOH>V<STX>06<ETX>188<CR>;
2025.11.19 13:57:03;op;data transferred;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";
2025.11.19 13:57:03;op;screen;0;[V] var 06 <-  | None;
2025.11.19 13:57:16;op;print started;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";READY timeout
2025.11.19 13:57:16;op;screen;0;[TIMEOUT] READY timeout;
2025.11.19 14:00:52;op;screen;0;[TIMEOUT] Row 9: user chose EXIT;
2025.11.19 14:00:52;op;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.19 14:02:35;admin;login;0;user logged in;
2025.11.19 14:02:35;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.19 14:02:35;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.19 14:02:35;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.19 14:02:35;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.19 14:02:40;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.19 14:02:40;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.19 14:02:42;admin;batch start;0;pattern=gjdsri;
2025.11.19 14:02:42;admin;print started;0;rows=111 pattern=gjdsri;
2025.11.19 14:02:42;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.19 14:02:42;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.19 14:02:45;admin;screen;0;[PUT ONLINE] None;
2025.11.19 14:02:45;admin;screen;0;[FRAME] <SOH>P<STX>gjdsri<ETX>211<CR>;
2025.11.19 14:02:48;admin;screen;0;[LOAD] None;
2025.11.19 14:02:48;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.19 14:02:51;admin;screen;0;[VERIFY] None;
2025.11.19 14:02:51;admin;screen;0;[FRAME] <SOH>Q<STX>013<ETX>229<CR>;
2025.11.19 14:02:54;admin;screen;0;[Q] buf 01 <- 3 | None;
2025.11.19 14:02:54;admin;screen;0;[FRAME] <SOH>V<STX>01ID: 1Content aa<ETX>140<CR>;
2025.11.19 14:02:55;admin;screen;0;[STOP] Converting to pause (saving resume point)…;
2025.11.19 14:02:55;admin;print paused;0;operator requested stop;
2025.11.19 14:02:57;admin;screen;0;[V] var 01 <- ID: 1Content aa | None;
2025.11.19 14:02:57;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.19 14:02:59;admin;serial disconnected;0;;
2025.11.19 14:02:59;admin;serial disconnect;0;;
2025.11.19 15:38:27;admin;login;0;user logged in;
2025.11.19 15:38:27;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.19 15:38:27;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.19 15:38:27;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.19 15:38:27;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 3;
2025.11.19 15:38:31;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.19 15:38:31;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.19 15:38:33;admin;pattern changed;0;→gjdsri;
2025.11.19 15:38:33;admin;batch start;0;pattern=gjdsri;
2025.11.19 15:38:33;admin;print started;0;rows=111 pattern=gjdsri;
2025.11.19 15:38:33;admin;screen;0;[START] Starting at row 9, field 3;
2025.11.19 15:38:33;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.19 15:38:36;admin;screen;0;[PUT ONLINE] None;
2025.11.19 15:38:36;admin;screen;0;[FRAME] <SOH>P<STX>gjdsri<ETX>211<CR>;
2025.11.19 15:38:39;admin;screen;0;[LOAD] None;
2025.11.19 15:38:39;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.19 15:38:41;admin;screen;0;[STOP] Converting to pause (saving resume point)…;
2025.11.19 15:38:41;admin;print paused;0;operator requested stop;
2025.11.19 15:38:42;admin;screen;0;[VERIFY] None;
2025.11.19 15:38:42;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.19 15:38:43;admin;serial disconnected;0;;
2025.11.19 15:38:43;admin;serial disconnect;0;;
2025.11.19 15:38:50;admin;settings saved;0;"serial_port: COM1 -> COM1; baud: 9600 -> 9600; parity: N -> N; stopbits: 1 -> 1; pattern: TEST -> TEST";
2025.11.19 15:38:50;admin;screen;0;[SETTINGS] Serial saved;
2025.11.19 15:38:50;admin;screen;0;[COLUMNS] Restored saved CUSTOM modes for current CSV.;
2025.11.19 15:38:51;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.19 15:38:51;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.19 15:38:52;admin;pattern changed;0;gjdsri→TEST;
2025.11.19 15:38:52;admin;batch start;0;pattern=TEST;
2025.11.19 15:38:52;admin;print started;0;rows=111 pattern=TEST;
2025.11.19 15:38:52;admin;screen;0;[START] Starting at row 9, field 3;
2025.11.19 15:38:52;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.19 15:38:55;admin;screen;0;[PUT ONLINE] None;
2025.11.19 15:38:55;admin;screen;0;[FRAME] <SOH>P<STX>TEST<ETX>144<CR>;
2025.11.19 15:38:58;admin;screen;0;[LOAD] None;
2025.11.19 15:38:58;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.19 15:39:01;admin;screen;0;[VERIFY] None;
2025.11.19 15:39:01;admin;screen;0;[FRAME] <SOH>V<STX>02verybigtest<ETX>112<CR>;
2025.11.19 15:39:04;admin;screen;0;[V] var 02 <- verybigtest | None;
2025.11.19 15:39:04;admin;screen;0;[FRAME] <SOH>V<STX>03sample<ETX>059<CR>;
2025.11.19 15:39:07;admin;screen;0;[V] var 03 <- sample | None;
2025.11.19 15:39:07;admin;screen;0;[FRAME] <SOH>V<STX>042024-08-23 15:31:0<ETX>055<CR>;
2025.11.19 15:39:10;admin;screen;0;[V] var 04 <- 2024-08-23 15:31:0 | None;
2025.11.19 15:39:10;admin;screen;0;[FRAME] <SOH>Q<STX>022024<ETX>123<CR>;
2025.11.19 15:39:13;admin;screen;0;[Q] buf 02 <- 2024 | None;
2025.11.19 15:39:13;admin;screen;0;[FRAME] <SOH>V<STX>05Print job finished<ETX>141<CR>;
2025.11.19 15:39:16;admin;screen;0;[V] var 05 <- Print job finished | None;
2025.11.19 15:39:16;admin;screen;0;[FRAME] <SOH>V<STX>06<ETX>188<CR>;
2025.11.19 15:39:19;admin;data transferred;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";
2025.11.19 15:39:19;admin;screen;0;[V] var 06 <-  | None;
2025.11.19 15:39:32;admin;print started;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";READY timeout
2025.11.19 15:39:32;admin;screen;0;[TIMEOUT] READY timeout;
2025.11.19 15:39:58;admin;screen;0;[TIMEOUT] Row 9: user chose EXIT;
2025.11.19 15:39:58;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.19 16:26:15;admin;login;0;user logged in;
2025.11.19 16:26:15;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.19 16:26:15;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.19 16:26:15;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.19 16:26:15;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.19 16:26:20;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.19 16:26:20;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.19 16:26:21;admin;batch start;0;pattern=hbgfhfh;
2025.11.19 16:26:21;admin;print started;0;rows=111 pattern=hbgfhfh;
2025.11.19 16:26:21;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.19 16:26:21;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.19 16:26:24;admin;screen;0;[PUT ONLINE] None;
2025.11.19 16:26:24;admin;screen;0;[FRAME] <SOH>P<STX>hbgfhfh<ETX>029<CR>;
2025.11.19 16:26:27;admin;screen;0;[LOAD] None;
2025.11.19 16:26:27;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.19 16:26:28;admin;screen;0;[STOP] Converting to pause (saving resume point)…;
2025.11.19 16:26:28;admin;print paused;0;operator requested stop;
2025.11.19 16:26:30;admin;screen;0;[VERIFY] None;
2025.11.19 16:26:30;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.19 16:26:31;admin;serial disconnected;0;;
2025.11.19 16:26:31;admin;serial disconnect;0;;
2025.11.19 16:26:56;admin;login;0;user logged in;
2025.11.19 16:26:56;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.19 16:26:56;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.19 16:26:56;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.19 16:26:56;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.20 08:26:45;admin;login;0;user logged in;
2025.11.20 08:26:45;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.20 08:26:45;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.20 08:26:45;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.20 08:26:45;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.20 08:26:50;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.20 08:26:50;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.20 08:26:51;admin;pattern changed;0;→TEST;
2025.11.20 08:26:51;admin;batch start;0;pattern=TEST;
2025.11.20 08:26:51;admin;print started;0;rows=111 pattern=TEST;
2025.11.20 08:26:51;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.20 08:26:51;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.20 08:26:54;admin;screen;0;[PUT ONLINE] None;
2025.11.20 08:26:54;admin;screen;0;[FRAME] <SOH>P<STX>TEST<ETX>144<CR>;
2025.11.20 08:26:57;admin;screen;0;[LOAD] None;
2025.11.20 08:26:57;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.20 08:26:58;admin;screen;0;[STOP] Converting to pause (saving resume point)…;
2025.11.20 08:26:58;admin;print paused;0;operator requested stop;
2025.11.20 08:27:00;admin;screen;0;[VERIFY] None;
2025.11.20 08:27:00;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.20 10:33:36;admin;login;0;user logged in;
2025.11.20 10:33:36;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.20 10:33:36;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.20 10:33:36;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.20 10:33:36;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.20 10:33:38;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.20 10:33:38;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.20 10:33:38;admin;batch start;0;pattern=TEST;
2025.11.20 10:33:38;admin;print started;0;rows=111 pattern=TEST;
2025.11.20 10:33:38;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.20 10:33:38;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.20 10:33:39;admin;serial disconnected;0;;
2025.11.20 10:33:39;admin;serial disconnect;0;;
2025.11.20 10:33:39;admin;screen;0;[ERROR] ClearCommError failed (OSError(9, 'A leíró érvénytelen.', None, 6));[ERROR] ClearCommError failed (OSError(9, 'A leíró érvénytelen.', None, 6))
2025.11.20 10:33:39;admin;screen;0;[DONE] Batch complete;
2025.11.21 10:43:03;admin;login;0;user logged in;
2025.11.21 10:43:03;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 10:43:03;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 10:43:03;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 10:43:03;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 10:43:05;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.21 10:43:05;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.21 10:43:06;admin;batch start;0;pattern=TEST;
2025.11.21 10:43:06;admin;print started;0;rows=111 pattern=TEST;
2025.11.21 10:43:06;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.21 10:43:06;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.21 10:43:09;admin;screen;0;[PUT ONLINE] None;
2025.11.21 10:43:09;admin;screen;0;[FRAME] <SOH>P<STX>TEST<ETX>144<CR>;
2025.11.21 10:43:12;admin;screen;0;[LOAD] None;
2025.11.21 10:43:12;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.21 10:43:12;admin;screen;0;[STOP] Converting to pause (saving resume point)…;
2025.11.21 10:43:12;admin;print paused;0;operator requested stop;
2025.11.21 10:43:15;admin;screen;0;[VERIFY] None;
2025.11.21 10:43:15;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.21 10:43:21;admin;batch start;0;pattern=TEST;
2025.11.21 10:43:21;admin;print started;0;rows=111 pattern=TEST;
2025.11.21 10:43:21;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.21 10:43:21;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.21 10:43:24;admin;screen;0;[PUT ONLINE] None;
2025.11.21 10:43:24;admin;screen;0;[FRAME] <SOH>P<STX>TEST<ETX>144<CR>;
2025.11.21 10:43:27;admin;screen;0;[LOAD] None;
2025.11.21 10:43:27;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.21 10:43:30;admin;screen;0;[VERIFY] None;
2025.11.21 10:43:30;admin;screen;0;[FRAME] <SOH>Q<STX>013<ETX>229<CR>;
2025.11.21 10:43:33;admin;screen;0;[Q] buf 01 <- 3 | None;
2025.11.21 10:43:33;admin;screen;0;[FRAME] <SOH>V<STX>01ID: 1Content aa<ETX>140<CR>;
2025.11.21 10:43:36;admin;screen;0;[V] var 01 <- ID: 1Content aa | None;
2025.11.21 10:43:36;admin;screen;0;[FRAME] <SOH>V<STX>02verybigtest<ETX>112<CR>;
2025.11.21 10:43:39;admin;screen;0;[V] var 02 <- verybigtest | None;
2025.11.21 10:43:39;admin;screen;0;[FRAME] <SOH>V<STX>03sample<ETX>059<CR>;
2025.11.21 10:43:42;admin;screen;0;[V] var 03 <- sample | None;
2025.11.21 10:43:42;admin;screen;0;[FRAME] <SOH>V<STX>042024-08-23 15:31:0<ETX>055<CR>;
2025.11.21 10:43:45;admin;screen;0;[V] var 04 <- 2024-08-23 15:31:0 | None;
2025.11.21 10:43:45;admin;screen;0;[FRAME] <SOH>Q<STX>022024<ETX>123<CR>;
2025.11.21 10:43:48;admin;screen;0;[Q] buf 02 <- 2024 | None;
2025.11.21 10:43:48;admin;screen;0;[FRAME] <SOH>V<STX>05Print job finished<ETX>141<CR>;
2025.11.21 10:43:51;admin;screen;0;[V] var 05 <- Print job finished | None;
2025.11.21 10:43:51;admin;screen;0;[FRAME] <SOH>V<STX>06<ETX>188<CR>;
2025.11.21 10:43:54;admin;data transferred;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";
2025.11.21 10:43:54;admin;screen;0;[V] var 06 <-  | None;
2025.11.21 10:44:07;admin;print started;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";READY timeout
2025.11.21 10:44:07;admin;screen;0;[TIMEOUT] READY timeout;
2025.11.21 10:44:43;admin;screen;0;[TIMEOUT] Row 9: user chose EXIT;
2025.11.21 10:44:43;admin;screen;0;[PAUSE] Batch paused, use Start to resume.;
2025.11.21 10:44:53;admin;login;0;user logged in;
2025.11.21 10:44:53;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 10:44:53;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 10:44:53;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 10:44:53;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 10:44:56;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.21 10:44:56;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.21 10:44:57;admin;batch start;0;pattern=TEST;
2025.11.21 10:44:57;admin;print started;0;rows=111 pattern=TEST;
2025.11.21 10:44:57;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.21 10:44:57;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.21 10:45:00;admin;screen;0;[PUT ONLINE] None;
2025.11.21 10:45:00;admin;screen;0;[FRAME] <SOH>P<STX>TEST<ETX>144<CR>;
2025.11.21 10:45:03;admin;screen;0;[LOAD] None;
2025.11.21 10:45:03;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.21 11:22:48;admin;login;0;user logged in;
2025.11.21 11:22:48;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 11:22:48;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 11:22:48;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 11:22:48;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 11:22:49;admin;serial connect;0;"port=COM1; baud=9600; parity=N; stopbits=1; bytesize=8";
2025.11.21 11:22:49;admin;serial connected;0;COM1@9600 parity=N stopbits=1 bytesize=8;
2025.11.21 11:22:50;admin;batch start;0;pattern=TEST;
2025.11.21 11:22:50;admin;print started;0;rows=111 pattern=TEST;
2025.11.21 11:22:50;admin;screen;0;[START] Starting at row 9, field 1;
2025.11.21 11:22:51;admin;screen;0;[FRAME] <SOH>O<STX><ETX>079<CR>;
2025.11.21 11:22:54;admin;screen;0;[PUT ONLINE] None;
2025.11.21 11:22:54;admin;screen;0;[FRAME] <SOH>P<STX>TEST<ETX>144<CR>;
2025.11.21 11:22:57;admin;screen;0;[LOAD] None;
2025.11.21 11:22:57;admin;screen;0;[FRAME] <SOH>P<STX><ETX>080<CR>;
2025.11.21 11:23:00;admin;screen;0;[VERIFY] None;
2025.11.21 11:23:00;admin;screen;0;[FRAME] <SOH>Q<STX>013<ETX>229<CR>;
2025.11.21 11:23:03;admin;screen;0;[Q] buf 01 <- 3 | None;
2025.11.21 11:23:03;admin;screen;0;[FRAME] <SOH>V<STX>01ID: 1Content aa<ETX>140<CR>;
2025.11.21 11:23:06;admin;screen;0;[V] var 01 <- ID: 1Content aa | None;
2025.11.21 11:23:06;admin;screen;0;[FRAME] <SOH>V<STX>02verybigtest<ETX>112<CR>;
2025.11.21 11:23:09;admin;screen;0;[V] var 02 <- verybigtest | None;
2025.11.21 11:23:09;admin;screen;0;[FRAME] <SOH>V<STX>03sample<ETX>059<CR>;
2025.11.21 11:23:12;admin;screen;0;[V] var 03 <- sample | None;
2025.11.21 11:23:12;admin;screen;0;[FRAME] <SOH>V<STX>042024-08-23 15:31:0<ETX>055<CR>;
2025.11.21 11:23:15;admin;screen;0;[V] var 04 <- 2024-08-23 15:31:0 | None;
2025.11.21 11:23:15;admin;screen;0;[FRAME] <SOH>Q<STX>022024<ETX>123<CR>;
2025.11.21 11:23:18;admin;screen;0;[Q] buf 02 <- 2024 | None;
2025.11.21 11:23:18;admin;screen;0;[FRAME] <SOH>V<STX>05Print job finished<ETX>141<CR>;
2025.11.21 11:23:21;admin;screen;0;[V] var 05 <- Print job finished | None;
2025.11.21 11:23:21;admin;screen;0;[FRAME] <SOH>V<STX>06<ETX>188<CR>;
2025.11.21 11:23:24;admin;data transferred;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";
2025.11.21 11:23:24;admin;screen;0;[V] var 06 <-  | None;
2025.11.21 11:23:36;admin;print started;9;"3;ID: 1Content aa;verybigtest;sample;2024-08-23 15:31:0;2024;Print job finished;";READY timeout
2025.11.21 11:23:37;admin;screen;0;[TIMEOUT] READY timeout;
2025.11.21 11:31:47;admin;login;0;user logged in;
2025.11.21 11:31:47;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 11:31:47;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 11:31:47;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 11:31:47;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 11:33:02;admin;login;0;user logged in;
2025.11.21 11:33:02;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 11:33:02;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 11:33:02;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 11:33:02;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 11:38:52;admin;login;0;user logged in;
2025.11.21 11:38:52;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 11:38:52;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 11:38:52;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 11:38:52;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 11:39:32;admin;login;0;user logged in;
2025.11.21 11:39:32;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 11:39:33;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 11:39:33;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 11:39:33;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 12:03:36;admin;login;0;user logged in;
2025.11.21 12:03:36;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 12:03:36;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 12:03:36;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 12:03:36;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
2025.11.21 12:06:28;admin;login;0;user logged in;
2025.11.21 12:06:28;admin;screen;0;[COLUMNS] Reused saved CUSTOM column modes from config.;
2025.11.21 12:06:28;admin;screen;0;"[CSV] Loaded 111 rows (delimiter=';')";
2025.11.21 12:06:28;admin;data stream loaded;0;CSV loaded: C:/Users/Logisztika/Documents/bigtest.log.csv;
2025.11.21 12:06:28;admin;screen;0;[RESUME] Highlight row 9, next to send: row 9, field 1;
